"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"05055",-0.101190828840571,0.918069157161105,0.354819598317436,0.14165531133361,0.1271994786421,0.0325534421814509,0.975963381901841
"05057",-0.203613097478359,0.246480152602416,0.373227951323548,-0.0200727637686614,-0.0691255802283277,-0.0386379430159833,0.768043510216081
"05059",-0.174113274622283,0.705608591885442,0.513937141472085,0.0710188252403652,0.0433061323422477,0.0012930674897806,0.953871757834579
"05061",-0.220761381475667,0.440062738068564,0.370486656200942,0.00549450549450549,-0.0186420722135008,-0.0233423545331529,0.763464162452845
"05063",-0.133515559293524,0.871726062687849,0.442528735632184,0.127417998317914,0.103938884216428,0.0467973440419864,0.910668693881064
"05065",-0.212121212121212,0.913415443616786,0.582095464448406,0.0847692612398495,0.0734798970093088,-0.0112581473434723,0.941290522723747
"05067",-0.266119770303527,0.645921625544267,0.387038556193601,0.0503691550451189,-0.0126333059885152,-0.109226649354865,0.962404627122816
"05069",-0.212996256069986,-0.173534590480518,0.248989880268377,-0.136709048448679,-0.152277866330578,0.038231074352266,0.945941860289338
"05071",-0.234285714285714,0.782853447947967,0.431836734693878,0.0894897959183674,0.0473469387755102,-0.048021291367739,0.739314327544837
"05073",-0.242042672263029,0.225451916124367,0.532703742567331,-0.0748513466246939,-0.0849947534102833,-0.0176813341370303,0.967894817306222
"05075",-0.235798499464094,0.944327794108825,0.334864492420762,0.0978410656867248,0.0888072270708927,0.00532103582830791,0.975814130641782
"05077",-0.395883054892601,-0.154181740795914,0.153937947494033,-0.293854415274463,-0.318914081145585,-0.180371352785146,0.948608617594255
"05079",-0.194466403162055,0.331580868930267,0.491963109354414,-0.0205533596837945,-0.0260869565217391,-0.0987351701147171,0.931857935964712
"05081",-0.149264705882353,0.508174277200612,0.446323529411765,0.0176470588235294,0.00900735294117647,-0.00432260266181322,0.98409304712221
"05083",-0.194234404536862,0.892953991818725,0.435491493383743,0.0938090737240076,0.0582466918714556,-0.0282667015638291,0.950090257110797
