"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"05027",-0.252374762523748,0.256649611373667,0.425508466085563,-0.0783921607839216,-0.0842915708429157,-0.0914645551468296,0.00242159121977893
"05029",-0.207116902643779,0.704366640440598,0.560436801807456,0.0496178423756422,0.0403458213256484,-0.152967359050445,0.000885129819040126
"05031",-0.163802978235968,0.80518089302235,0.27853626822699,0.0937122689700009,0.08296956750565,-0.0175653031049778,0.000827774261089741
"05033",-0.172951027657955,0.89860461622251,0.517510912597706,0.0952042628774423,0.0769347881248414,-0.188123796831038,0.00052585122166507
"05035",-0.226327193932828,0.0356819879683875,0.205998592388068,-0.125731310942579,-0.132448537378115,-0.180589071435655,-0.00169071678527897
"05037",-0.258455733728608,0.507886920004097,0.413611148694358,-0.0339576876431748,-0.0404258186228271,-0.21793425717048,0.000358496363822596
"05039",-0.312713797035348,0.157437567861021,0.478260869565217,-0.1442417331813,-0.153078677309008,-0.235431624645183,0.000868621064060804
"05041",-0.329013800067317,0.0369597809790757,0.26984126984127,-0.174015483002356,-0.186805789296533,-0.23929392103614,0.000456293592334268
"05043",-0.240283649256784,0.426000106820488,0.377674798964154,-0.0366834856129824,-0.0429564980226374,-0.0968579589716957,0.00336484537734337
"05045",-0.081028474554987,0.790069058525356,0.371620350040775,0.12105610146611,0.111072740401218,0.0855867372023049,0.00173227614109331
"05047",-0.248231046931408,0.947329919531822,0.560883464109271,0.0723465703971119,0.0553068592057762,-0.178822721812253,-0.00123797197681616
"05049",-0.312720481427682,0.970881291874248,0.622453222453222,0.0664038182195476,0.0510479352562772,-0.173601843988839,0
"05051",-0.174066038734258,0.795010673570423,0.423214238489408,0.0893216213355911,0.0720711186368928,-0.0374198487893578,-0.000102193759367761
"05053",-0.104297440849831,0.926688532555879,0.603909629867008,0.127957508450024,0.120392724931595,-0.117793791574279,-0.000121477162293489
"05055",-0.21676084144598,0.966944362594091,0.426033898305085,0.0874804275308054,0.07658792293553,-0.17046103631171,-0.000133936942487477
"05057",-0.268213767711704,0.296816042735405,0.386315436990736,-0.0808880955037376,-0.10130536650675,-0.198601116416706,0.00144147199728664
"05059",-0.216894596397598,0.763944255921985,0.559313562145951,0.0271847898599066,0.0192628418945964,-0.155577492596249,0.000691859124304023
"05061",-0.24583866837388,0.497132867132867,0.440321696216414,-0.0153649167733675,-0.0268886043533931,-0.17635638011002,0.00041958041958042
"05063",-0.210178796646635,0.922151140712178,0.487784955817925,0.0757474590103123,0.0663253950589806,-0.107641488658886,-0.00116846317880408
"05065",-0.324870274277242,0.944448637633029,0.602941176470588,0.0657894736842105,0.0528169014084507,-0.149937001259975,-0.000830251339723753
"05067",-0.310127488898439,0.625203605168857,0.391765887247167,-0.00243518120613093,-0.0126056438905601,-0.236479842674533,0.00309479856661961
"05069",-0.199083619702176,-0.0136215857044543,0.322794959908362,-0.105318278514155,-0.11062019309442,-0.0949333734849055,0.000949239421913192
"05071",-0.280675551470588,0.887098898204644,0.459830624856947,0.0710018382352941,0.0433134191176471,-0.192403194416482,0.000702339669022431
"05073",-0.31650029359953,0.251898586283444,0.568433313919627,-0.114210217263652,-0.121550205519671,-0.251756851721715,0
"05075",-0.306830907054871,0.969224710250928,0.423466516601013,0.062989921612542,0.053471444568869,-0.282560893098782,-0.000787667379318105
"05077",-0.433222433460076,-0.164387917329094,0.272596843615495,-0.267347908745247,-0.278279467680608,-0.364967188288743,0.0014308426073132
"05079",-0.241606010800657,0.314311344189898,0.523094958968347,-0.039680676215074,-0.0497769429443531,-0.27357599916081,0.000690035881865857
"05081",-0.213243341846042,0.526269445259759,0.530100640439158,-0.00273622765414082,-0.0120394016782196,-0.166389166389166,0.00220135016143235
"05083",-0.275392190541624,0.946944765631949,0.544000920280686,0.0663002404671934,0.0590862246650636,-0.208211143695015,-0.000177888463933114
"05085",-0.0616918523134445,0.835958203982736,0.518533900944866,0.12701874642987,0.119021654463312,-0.0779550615513326,-0.00132505489513137
"05087",-0.276159061755543,0.944112897563716,0.579352004393191,0.0720175920835624,0.0498442367601246,-0.221185804653157,-0.00210629783051323
"05089",-0.301094350783792,0.968277571251549,0.600649350649351,0.0629991126885537,0.0501330967169476,-0.135685327352713,-0.000185873605947955
"05091",-0.223057803836594,0.503325668224415,0.358828419773614,-0.0126824294181378,-0.0292524377031419,-0.131795269484296,0.000939593996488886
"05093",-0.271531410223212,0.310279151195675,0.177218460902372,-0.0685690610596095,-0.0784608213786317,-0.239687460458054,0.000211623925046653
"05095",-0.395031660983926,0.198849229568949,0.298416565164434,-0.168533852898198,-0.171456405260594,-0.277794607694638,-0.00146284376828555
